location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
USA,Bauxite,11,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,S4
USA,Bauxite,12,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S4
USA,Bauxite,13,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S4
USA,Compressor,0,776000.0,8.0,97000.0,427810.75203840015,18.700000000000003,111603.65975477775,63452.543561626946,1694182.9130954396,0.427807486631016,S4
USA,Compressor,1,768800.0,8.0,96100.0,460618.8440482886,18.846863999999997,117352.85241599045,66367.48277563592,1781758.7840998396,0.4244738010525253,S4
USA,Compressor,2,762400.0,8.0,95300.0,711349.4077346186,25.764340000000004,104834.18324459651,66391.42369003229,2241662.602554305,0.31050669258362523,S4
USA,Compressor,3,756000.0,8.0,94500.0,782686.231308,26.0,99845.69274664277,63619.10752312328,2163049.6557861916,0.3076923076923077,S4
USA,Compressor,4,749600.0,8.0,93700.0,1012720.401510482,32.51735299999999,84198.46808652337,57884.49872586188,2345326.6681037955,0.24602248528654844,S4
USA,Compressor,5,744000.0,8.0,93000.0,1132902.3340886866,36.236795,86127.84035398327,60834.63014857132,2691129.062783169,0.22077007638230697,S4
USA,Compressor,6,737600.0,8.0,92200.0,1274529.9494696928,39.761633,88970.25206191065,64248.356006265225,3068606.4004245857,0.20119897993123168,S4
USA,Compressor,7,731200.0,8.0,91400.0,1447257.5526305316,44.140657,85540.01740619329,63456.378876456176,3308657.2854593466,0.18123880666298195,S4
USA,Compressor,8,724800.0,8.0,90600.0,1595018.0095751812,47.774854000000005,81858.51135359159,61923.988061257514,3453801.3932143813,0.16745210775526387,S4
USA,Compressor,9,719200.0,8.0,89900.0,1886614.8185683193,53.853363,83166.32801887584,64548.284429276384,3992528.46783128,0.14855153985462338,S4
USA,Compressor,10,712800.0,8.0,89100.0,2340737.421830317,61.72848199999999,89937.46821525531,71656.98006870832,4996532.444895286,0.12959981747161708,S4
USA,Compressor,11,707200.0,8.0,88400.0,2269002.674503032,61.72848200000001,87216.91595628469,69515.66451736457,4847221.7620170945,0.12959981747161706,S4
USA,Compressor,12,700800.0,8.0,87600.0,2099546.649202592,61.728482,80384.23041737187,64150.34692773365,4473106.311044231,0.12959981747161708,S4
USA,Compressor,13,695200.0,8.0,86900.0,1824039.0108869167,61.728482,69569.65123793125,55665.72895121215,3881486.7791914754,0.12959981747161708,S4
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper_ore,0,0.0,0.0,,224.00443032175997,120.593,1.8575243199999998,1.8575243199999998,224.00443032175997,0.0,S4
USA,Copper_ore,1,0.0,0.0,,225.1201964393458,121.19367375999998,1.8575243199999998,1.8575243199999998,225.1201964393458,0.0,S4
USA,Copper_ore,2,0.0,0.0,,277.6741602426826,149.4861506,1.85752432,1.85752432,277.6741602426826,0.0,S4
USA,Copper_ore,3,0.0,0.0,,279.464533944,150.45,1.85752432,1.85752432,279.464533944,0.0,S4
USA,Copper_ore,4,0.0,0.0,,328.978653495057,177.10597376999996,1.85752432,1.85752432,328.978653495057,0.0,S4
USA,Copper_ore,5,0.0,0.0,,357.2362752398395,192.31849155,1.8575243199999998,1.8575243199999998,357.2362752398395,0.0,S4
USA,Copper_ore,6,0.0,0.0,,386.28271595678723,206.73507897000005,64.85430237753374,64.85430237753374,13407.659323563701,0.0,S4
USA,Copper_ore,7,0.0,0.0,,468.89190047587743,224.64528712999999,1319.5564404455852,1319.5564404455852,296432.1354481392,0.0,S4
USA,Copper_ore,8,0.0,0.0,,549.3778190257816,239.50915286,2503.884497252334,2503.884497252334,599703.2547961934,0.0,S4
USA,Copper_ore,9,0.0,0.0,,631.811401705844,264.37025467,3055.363753257468,3055.363753257468,807747.2935581639,0.0,S4
USA,Copper_ore,10,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835295,3055.3636700835295,906158.2032543032,0.0,S4
USA,Copper_ore,11,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835286,3055.3636700835286,906158.203254303,0.0,S4
USA,Copper_ore,12,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835286,3055.3636700835286,906158.203254303,0.0,S4
USA,Copper_ore,13,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835295,3055.3636700835295,906158.2032543033,0.0,S4
USA,HEX,0,1313675.999994839,25.2,52129.9999997952,32002.49958,1.5,48304.99972,46589.68627591907,1243944.6235670391,16.8,S4
USA,HEX,1,1305360.0,25.2,51800.0,35458.732077359295,1.6468639999999972,52408.48909082806,45837.00870780133,1230579.938945158,15.301809985524027,S4
USA,HEX,2,1290240.0,25.2,51200.0,198251.5563971617,8.564340000000005,74910.94019673149,33339.989090193536,1125702.7272375855,2.9424333924155257,S4
USA,HEX,3,1282680.0,25.2,50900.0,204303.92809093976,8.8,66357.20328561985,32406.780123216613,1101830.5241893649,2.8636363636363633,S4
USA,HEX,4,1275120.0,25.2,50600.0,361971.81890813855,15.317352999999994,61172.584501865196,28316.174933813883,1147296.4554030886,1.6451928737295543,S4
USA,HEX,5,1267560.0,25.2,50300.0,449503.5238354408,19.036795,54472.11286323279,26410.82302008023,1168330.16372057,1.3237522387565763,S4
USA,HEX,6,1260000.0,25.2,50000.0,532455.504195006,22.561633000000004,50300.04278923454,25143.239637057868,1200882.1839762111,1.1169404271401806,S4
USA,HEX,7,1252440.0,25.2,49700.0,635509.5205333637,26.940657,49989.23616945807,24954.912440823373,1301165.5300420043,0.9353892148955386,S4
USA,HEX,8,1244880.0,25.2,49400.0,721035.1072884972,30.57485400000001,49582.61816355679,24984.25656806955,1393493.2623826205,0.8242067157540636,S4
USA,HEX,9,1237320.0,25.2,49100.0,864084.0528523611,36.653363,49274.48217923035,25453.035688419015,1574355.8558877362,0.6875221790698988,S4
USA,HEX,10,1229760.0,25.2,48800.0,1049413.6244857917,44.528482,48967.24454441972,26343.04657650983,1836860.6490353274,0.5659299142512876,S4
USA,HEX,11,1222200.0,25.2,48500.0,1049413.6244857917,44.528482,48667.244544419715,26181.520902493154,1825597.7089821177,0.5659299142512876,S4
USA,HEX,12,1214640.0,25.2,48200.0,1049413.6244857917,44.528482,48367.24454441972,26019.995228476484,1814334.7689289085,0.5659299142512876,S4
USA,HEX,13,1209600.0,25.2,48000.0,1049413.6244857917,44.528482,48067.24454441972,25871.530681698103,1803982.561451234,0.5659299142512876,S4
USA,HP,0,1728862.248408,26.7,64751.395071460676,157445.7597787201,3.3000000000000016,114338.51168509564,52673.076027493655,1580192.2808248096,8.090909090909086,S4
USA,HP,1,1719441.8892038874,26.846863999999997,64046.28448238452,266280.2144552029,5.793136000000003,103346.59759238809,46584.751679941386,1520526.294833287,4.634254055143877,S4
USA,HP,2,1906108.1388918415,33.764340000000004,56453.291812955365,69791.00289468093,1.7479799999999956,94704.99122696863,51262.05150860338,1820434.377030006,19.316204990903838,S4
USA,HP,3,1899214.84816,34.0,55859.26024,186451.1815285735,4.637403999999993,91282.91329628123,44570.074748433566,1722071.9843654255,7.331688160013674,S4
USA,HP,4,2251114.1595629444,40.51735299999999,79204.70645165157,62373.276171975805,1.5201430000000027,90546.68142273629,73698.34635002054,3098093.939895603,26.653645742538643,S4
USA,HP,5,2444492.567088531,44.236795,67619.06103479088,61442.386648232,1.5,90410.78985882133,63353.721075448295,2897596.1533149583,29.491196666666667,S4
USA,HP,6,2620167.8542343723,47.761633,65707.95098724848,81923.179548232,2.0,90410.788534116,60678.323485209745,3019452.4643262886,23.8808165,S4
USA,HP,7,2844755.6743475776,52.140657,66905.0296460264,81923.179548232,2.0,90410.788534116,62176.65389915365,3366284.8921617903,26.0703285,S4
USA,HP,8,3026302.318034006,55.774854000000005,63837.53648256259,134153.41599931425,3.130180999999993,93716.4330099065,57497.85471146918,3386913.144204007,17.818411778743826,S4
USA,HP,9,3337561.7108361875,61.853363,68405.37569213791,92798.03772624632,2.235314999999998,91343.01051816187,63827.961205959866,4090649.6531252535,27.67098283687089,S4
USA,HP,10,3741578.761778156,69.728482,70261.4070213008,0.0099482319999999,0.0,,70261.4070213008,4899221.254779446,,S4
USA,HP,11,3720660.217178156,69.728482,53359.26024,273069.3738520385,6.136105999999998,95975.43087547921,45704.55644908115,3467357.3447322845,11.363637134039083,S4
USA,HP,12,3699741.672578155,69.728482,53059.26023999999,576345.7710417266,12.81219,96480.00511413038,40190.266063670635,3317331.568754169,5.442354663800646,S4
USA,HP,13,3678823.1279781554,69.728482,52759.260239999996,912025.1505926802,20.075768999999994,96992.33103787112,36654.358914687284,3291717.2482186644,3.473265806156667,S4
USA,Iron,0,19338.79972413485,582.3184,33.21000972,0.0,0.0,,33.21000972,19338.79972413485,,S4
USA,Iron,1,19428.30894066354,585.013648128,33.21000972,0.0,0.0,,33.21000972,19428.30894066354,,S4
USA,Iron,2,23644.303718934796,711.9631676800002,33.21000972,0.0,0.0,,33.21000972,23644.303718934796,,S4
USA,Iron,3,23787.93144231936,716.288,33.21000972,0.0,0.0,,33.21000972,23787.93144231936,,S4
USA,Iron,4,27760.063216415932,835.8944622559999,33.21000972,0.0,0.0,,33.21000972,27760.063216415932,,S4
USA,Iron,5,30026.95189808,904.1536618400002,33.21000972,0.0,0.0,,33.21000972,30026.95189808,,S4
USA,Iron,6,32175.23526071864,968.8414888160002,33.21000972,0.0,0.0,,33.21000972,32175.23526071864,,S4
USA,Iron,7,34844.11944881332,1049.205337264,33.21000972,0.0,0.0,,33.21000972,34844.11944881332,,S4
USA,Iron,8,37059.053851940866,1115.9001206080002,33.21000972000001,0.0,0.0,,33.21000972000001,37059.053851940866,,S4
USA,Iron,9,40763.72333018333,1227.4529177760005,33.210009719999995,0.0,0.0,,33.210009719999995,40763.72333018333,,S4
USA,Iron,10,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S4
USA,Iron,11,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S4
USA,Iron,12,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S4
USA,Iron,13,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S4
USA,Nickel,0,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,S4
USA,Nickel,0,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,S4
USA,Nickel,1,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,S4
USA,Nickel,1,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,S4
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S4
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S4
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S4
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S4
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S4
USA,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Steel,0,177315.95166447913,363.949,487.19999688,0.0,0.0,,487.19999688,177315.95166447913,,S4
USA,Steel,1,178136.65471419934,365.6335300799999,487.19999688,0.0,0.0,,487.19999688,178136.65471419934,,S4
USA,Steel,2,216792.7831702319,444.9769798000001,487.19999688000007,0.0,0.0,,487.19999688000007,216792.7831702319,,S4
USA,Steel,3,218109.6946032384,447.68,487.19999688,0.0,0.0,,487.19999688,218109.6946032384,,S4
USA,Steel,4,254529.86212695777,522.4340389099999,487.19999688,0.0,0.0,,487.19999688,254529.86212695777,,S4
USA,Steel,5,275314.78826718044,565.0960386500001,487.19999688000007,0.0,0.0,,487.19999688000007,275314.78826718044,,S4
USA,Steel,6,295012.23145523114,605.5259305100001,487.19999688,0.0,0.0,,487.19999688,295012.23145523114,,S4
USA,Steel,7,319483.02315093763,655.75333579,487.19999688,0.0,0.0,,487.19999688,319483.02315093763,,S4
USA,Steel,8,339791.5845491308,697.4375753800001,487.19999688,0.0,0.0,,487.19999688,339791.5845491308,,S4
USA,Steel,9,373759.4110692588,767.15807361,487.19999688,0.0,0.0,,487.19999688,373759.4110692588,,S4
USA,Steel,10,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S4
USA,Steel,11,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S4
USA,Steel,12,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S4
USA,Steel,13,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S4
AUS,Aluminium,0,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,1,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,2,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,3,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,4,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,5,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,6,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,7,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,8,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,9,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,10,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,11,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,12,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Aluminium,13,96868.08,60.0,1614.468,0.0,0.0,,1614.468,96868.08,,S5
AUS,Bauxite,0,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,1,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,2,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,3,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,4,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,5,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,6,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,7,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,8,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,9,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,10,7358.4,240.0,30.66,0.0,0.0,,30.66,7358.4,,S5
AUS,Bauxite,11,15556.265712892811,507.3798340800003,30.660000000000004,0.0,0.0,,30.660000000000004,15556.265712892811,,S5
AUS,Bauxite,12,32403.7995236256,1056.87539216,30.659999999999997,0.0,0.0,,30.659999999999997,32403.7995236256,,S5
AUS,Bauxite,13,51594.10278671039,1682.7822174399998,30.659999999999997,0.0,0.0,,30.659999999999997,51594.10278671039,,S5
AUS,Compressor,0,72800.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,1,72280.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,2,71630.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,3,70980.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,4,70460.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,5,69810.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,6,69160.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,7,68640.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Compressor,8,67990.0,1.3,52300.0,0.0,0.0,,52300.0,67990.0,,S5
AUS,Compressor,9,67470.0,1.3,51900.0,0.0,0.0,,51900.0,67470.0,,S5
AUS,Compressor,10,66820.0,1.3,51400.0,13680.897811365145,0.9591912747252624,85162.95064587999,32371.035942307946,73132.36195467997,1.3553084085052318,S5
AUS,Compressor,11,66300.0,1.3,51000.0,0.0,0.0,,51000.0,66300.0,,S5
AUS,Compressor,12,65650.0,1.3,50500.0,0.0,0.0,,50500.0,65650.0,,S5
AUS,Compressor,13,65130.0,1.3,50100.0,0.0,0.0,,50100.0,65130.0,,S5
AUS,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUS,Copper_ore,8,0.0,0.0,,309.97893011156503,1.850875,3220.4508463600005,3220.4508463600005,5960.651960256566,0.0,S5
AUS,Copper_ore,9,0.0,0.0,,309.97893011156503,1.850875,3220.4508463600005,3220.4508463600005,5960.651960256566,0.0,S5
AUS,Copper_ore,10,0.0,0.0,,1857.4815596840556,11.090967313626324,3220.4508463600005,3220.4508463600005,35717.915072118994,0.0,S5
AUS,Copper_ore,11,0.0,0.0,,309.98817020387867,1.850875,3220.455838643278,3220.455838643278,5960.661200348878,0.0,S5
AUS,Copper_ore,12,0.0,0.0,,309.98817020387867,1.850875,3220.455838643278,3220.455838643278,5960.661200348878,0.0,S5
AUS,Copper_ore,13,0.0,0.0,,309.98817020387867,1.850875,3220.455838643278,3220.455838643278,5960.661200348878,0.0,S5
AUS,HEX,0,81432.0,2.7,30159.999999999996,0.0,0.0,,30159.999999999996,81432.0,,S5
AUS,HEX,1,80190.0,2.7,29699.999999999996,0.0,0.0,,29699.999999999996,80190.0,,S5
AUS,HEX,2,78030.0,2.7,28899.999999999996,0.0,0.0,,28899.999999999996,78030.0,,S5
AUS,HEX,3,77220.0,2.7,28599.999999999996,0.0,0.0,,28599.999999999996,77220.0,,S5
AUS,HEX,4,76140.0,2.7,28199.999999999996,0.0,0.0,,28199.999999999996,76140.0,,S5
AUS,HEX,5,75060.0,2.7,27799.999999999996,0.0,0.0,,27799.999999999996,75060.0,,S5
AUS,HEX,6,132361.12520000016,4.830698000000006,53864.473664054385,0.0,0.0,,53864.473664054385,260203.0052000005,,S5
AUS,HEX,7,135000.0,5.0,29031.62399999993,0.0,0.0,,29031.62399999993,145158.11999999965,,S5
AUS,HEX,8,160200.0,6.0,36700.0,0.0,0.0,,36700.0,220200.0,,S5
AUS,HEX,9,157800.0,6.0,26300.0,0.0,0.0,,26300.0,157800.0,,S5
AUS,HEX,10,182000.0,7.0,34571.42857142857,0.0,0.0,,34571.42857142857,242000.0,,S5
AUS,HEX,11,179200.0,7.0,25600.0,0.0,0.0,,25600.0,179200.0,,S5
AUS,HEX,12,202400.0,8.0,32800.0,0.0,0.0,,32800.0,262400.0,,S5
AUS,HEX,13,224100.0,9.0,31566.666666666668,0.0,0.0,,31566.666666666668,284100.0,,S5
AUS,HP,0,63510.99999999999,0.0,,0.0105599999999999,10.56,57680.92569928905,57680.92569928905,609110.5753844924,0.0,S5
