technology,carrier,node,time_operation,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
Bauxite_mining,Bauxite_reserves,ROW,7,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,8,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,9,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,10,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,11,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,12,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,ROW,13,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905,5744.839999995905
Bauxite_mining,Bauxite_reserves,USA,0,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,1,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,2,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,3,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,4,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,5,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,6,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,7,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,8,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,9,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,10,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,11,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,12,3.84,3.84,3.84,3.84,3.84
Bauxite_mining,Bauxite_reserves,USA,13,3.84,3.84,3.84,3.84,3.84
Compressor_manufacturing,Copper,AUS,0,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,1,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,2,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,3,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,4,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,5,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,6,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,7,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,8,1.850875,1.850875,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,9,1.850875,1.8508749999999998,1.850875,1.850875,1.850875
Compressor_manufacturing,Copper,AUS,10,0.0,1.8508749999999998,1.850875,1.850875,0.0
Compressor_manufacturing,Copper,AUS,11,0.0,3.4881875000000004,1.850875,1.850875,0.0
Compressor_manufacturing,Copper,AUS,12,0.0,3.6875125,1.850875,1.850875,0.0
Compressor_manufacturing,Copper,AUS,13,3.9010750000000005,3.9010750000000005,3.9010750000000005,3.9010750000000005,3.9010750000000005
Compressor_manufacturing,Copper,AUT,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,AUT,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Copper,BRA,0,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,1,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,2,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,3,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,4,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,5,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,6,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,7,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,8,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,9,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,10,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,11,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,12,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,BRA,13,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002,21.641000000000002
Compressor_manufacturing,Copper,CHN,0,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,1,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,2,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,3,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,4,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,5,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,6,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,7,76.02825,76.02825,76.02825,76.02825,76.02825
Compressor_manufacturing,Copper,CHN,8,91.34836238124996,86.29213493750002,76.02825,76.02825,91.34836238124996
Compressor_manufacturing,Copper,CHN,9,91.34836238124996,104.77765218545564,76.02825,76.02825,91.34836238124996
Compressor_manufacturing,Copper,CHN,10,0.0,142.2850232717056,76.02825,76.02825,0.0
Compressor_manufacturing,Copper,CHN,11,0.0,173.6547875,76.02825,76.02825,0.0
Compressor_manufacturing,Copper,CHN,12,0.0,187.19465,76.02825,76.02825,0.0
Compressor_manufacturing,Copper,CHN,13,0.0,187.19465,132.97825,76.02825,0.0
Compressor_manufacturing,Copper,CZE,0,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,1,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,2,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,3,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,4,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,5,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,6,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,7,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,8,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,9,2.7336,2.7336,2.7336,2.7336,2.7336
Compressor_manufacturing,Copper,CZE,10,0.0,2.7336,2.7336,2.7336,0.0
Compressor_manufacturing,Copper,CZE,11,0.0,2.7336,2.7336,2.7336,0.0
Compressor_manufacturing,Copper,CZE,12,0.0,2.7336,2.7336,2.7336,0.0
Compressor_manufacturing,Copper,CZE,13,22.466775000000002,22.466775000000002,22.466775000000005,22.466775000000002,22.466775000000002
Compressor_manufacturing,Copper,DEU,0,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,1,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,2,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,3,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,4,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,5,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,6,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,7,8.1580875,8.1580875,8.1580875,8.1580875,8.1580875
Compressor_manufacturing,Copper,DEU,8,29.8560375,8.1580875,8.1580875,8.1580875,29.8560375
Compressor_manufacturing,Copper,DEU,9,29.8560375,8.1580875,8.1580875,8.1580875,29.8560375
Compressor_manufacturing,Copper,DEU,10,0.0,8.1580875,8.1580875,41.28875,0.0
Compressor_manufacturing,Copper,DEU,11,0.0,8.1580875,8.1580875,41.28875,0.0
Compressor_manufacturing,Copper,DEU,12,0.0,8.1580875,8.1580875,45.26258004875001,0.0
Compressor_manufacturing,Copper,DEU,13,0.0,8.158087499999986,8.158087499999995,67.1582875,0.0
Compressor_manufacturing,Copper,ITA,0,0.0,1.680025,0.0,0.0,0.0
Compressor_manufacturing,Copper,ITA,1,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,2,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,3,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,4,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,5,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,6,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,7,1.680025,1.680025,1.680025,1.680025,1.680025
Compressor_manufacturing,Copper,ITA,8,1.6800249999999983,1.680025,1.680025,1.680025,1.6800249999999983
Compressor_manufacturing,Copper,ITA,9,1.6800249999999983,1.680025,1.680025,1.680025,1.6800249999999983
Compressor_manufacturing,Copper,ITA,10,0.0,1.680025,1.680025,1.680025,0.0
Compressor_manufacturing,Copper,ITA,11,0.0,1.6800249999999972,1.6800249999999983,1.6800249999999983,0.0
Compressor_manufacturing,Copper,ITA,12,0.0,1.6800249999999972,1.6800249999999972,1.6800249999999972,0.0
Compressor_manufacturing,Copper,ITA,13,13.867325000000001,13.867325000000001,13.867325000000001,13.867325000000001,13.867325000000001
Compressor_manufacturing,Copper,JPN,0,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,1,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,2,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,3,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,4,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,5,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,6,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,7,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,8,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,9,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,10,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,11,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,12,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,JPN,13,46.699,46.699,46.699,46.699,46.699
Compressor_manufacturing,Copper,KOR,0,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,1,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,2,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,3,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,4,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,5,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,6,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,7,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,8,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,9,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,10,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,11,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,12,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,KOR,13,62.645,62.645,62.645,62.645,62.645
Compressor_manufacturing,Copper,ROE,0,0.0,26.5529375,0.0,0.0,0.0
Compressor_manufacturing,Copper,ROE,1,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,2,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,3,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,4,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,5,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,6,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,7,26.5529375,26.5529375,26.5529375,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,8,26.5529375,26.5529375,36.81682243749988,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,9,26.5529375,26.5529375,77.39505000000001,26.5529375,26.5529375
Compressor_manufacturing,Copper,ROE,10,0.0,26.5529375,134.34505000000001,26.5529375,0.0
Compressor_manufacturing,Copper,ROE,11,0.0,26.5529375,134.34505000000001,26.5529375,0.0
Compressor_manufacturing,Copper,ROE,12,0.0,60.03019485249998,141.46536754829438,26.5529375,0.0
Compressor_manufacturing,Copper,ROE,13,0.0,60.03019485249998,141.46536754829438,26.55293749999997,0.0
Compressor_manufacturing,Copper,ROW,0,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,1,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,2,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,3,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,4,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,5,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,6,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,7,49.4326,49.4326,49.4326,49.4326,49.4326
Compressor_manufacturing,Copper,ROW,8,49.4326,49.4326,49.4326,92.80058738124993,49.4326
Compressor_manufacturing,Copper,ROW,9,49.4326,64.05118519579435,49.4326,92.80058738124993,49.4326
Compressor_manufacturing,Copper,ROW,10,0.0,64.05118519579435,49.4326,97.17729596750003,0.0
Compressor_manufacturing,Copper,ROW,11,0.0,64.05118519579435,106.38260000000001,139.75197269625005,0.0
Compressor_manufacturing,Copper,ROW,12,0.0,64.05118519579435,106.38260000000001,173.42698750000002,0.0
Compressor_manufacturing,Copper,ROW,13,0.0,85.79449302238338,106.38260000000001,173.42698750000002,0.0
Compressor_manufacturing,Copper,USA,0,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,1,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,2,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,3,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,4,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,5,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,6,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,7,11.39,11.39,11.39,11.39,11.39
Compressor_manufacturing,Copper,USA,8,17.739925000000003,11.39,11.39,11.39,17.739925000000003
Compressor_manufacturing,Copper,USA,9,17.739925000000003,11.39,11.39,11.39,17.739925000000003
Compressor_manufacturing,Copper,USA,10,0.0,11.39,11.39,11.39,0.0
Compressor_manufacturing,Copper,USA,11,0.0,20.957600000000003,11.39,11.39,0.0
Compressor_manufacturing,Copper,USA,12,0.0,22.153550000000003,11.39,22.153550000000003,0.0
Compressor_manufacturing,Copper,USA,13,23.4206875,23.4206875,23.4206875,23.4206875,23.4206875
Compressor_manufacturing,Steel,AUS,0,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,1,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,2,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,3,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,4,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,5,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,6,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,7,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,8,9.37625,9.37625,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,9,9.37625,9.376249999999999,9.37625,9.37625,9.37625
Compressor_manufacturing,Steel,AUS,10,0.0,9.376249999999999,9.37625,9.37625,0.0
Compressor_manufacturing,Steel,AUS,11,0.0,17.670625,9.37625,9.37625,0.0
Compressor_manufacturing,Steel,AUS,12,0.0,18.680375,9.37625,9.37625,0.0
Compressor_manufacturing,Steel,AUS,13,19.76225,19.76225,19.76225,19.76225,19.76225
Compressor_manufacturing,Steel,AUT,0,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,1,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,2,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,3,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,4,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,5,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,6,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,7,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,8,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,9,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,10,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,11,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,12,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,AUT,13,0.0,0.0,0.0,0.0,0.0
Compressor_manufacturing,Steel,BRA,0,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,1,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,2,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,3,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,4,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,5,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,6,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,7,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,8,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,9,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,10,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,11,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,12,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,BRA,13,109.63,109.63,109.63,109.63,109.63
Compressor_manufacturing,Steel,CHN,0,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,1,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,2,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,3,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,4,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,5,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,6,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,7,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004,385.14750000000004
Compressor_manufacturing,Steel,CHN,8,462.7568489374998,437.1427731250001,385.14750000000004,385.14750000000004,462.7568489374998
Compressor_manufacturing,Steel,CHN,9,462.7568489374998,530.7875795523082,385.14750000000004,385.14750000000004,462.7568489374998
Compressor_manufacturing,Steel,CHN,10,0.0,720.7941916398079,385.14750000000004,385.14750000000004,0.0
Compressor_manufacturing,Steel,CHN,11,0.0,879.708625,385.14750000000004,385.14750000000004,0.0
Compressor_manufacturing,Steel,CHN,12,0.0,948.2995,385.14750000000004,385.14750000000004,0.0
Compressor_manufacturing,Steel,CHN,13,0.0,948.2995,673.6475,385.14750000000004,0.0
Compressor_manufacturing,Steel,CZE,0,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,1,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,2,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,3,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,4,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,5,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,6,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,7,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,8,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,9,13.848,13.848,13.848,13.848,13.848
Compressor_manufacturing,Steel,CZE,10,0.0,13.848,13.848,13.848,0.0
Compressor_manufacturing,Steel,CZE,11,0.0,13.848,13.848,13.848,0.0
Compressor_manufacturing,Steel,CZE,12,0.0,13.848,13.848,13.848,0.0
Compressor_manufacturing,Steel,CZE,13,113.81325,113.81325,113.81325000000002,113.81325,113.81325
Compressor_manufacturing,Steel,DEU,0,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,1,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,2,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,3,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,4,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,5,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,6,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,7,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005,41.327625000000005
Compressor_manufacturing,Steel,DEU,8,151.246125,41.327625000000005,41.327625000000005,41.327625000000005,151.246125
Compressor_manufacturing,Steel,DEU,9,151.246125,41.327625000000005,41.327625000000005,41.327625000000005,151.246125
Compressor_manufacturing,Steel,DEU,10,0.0,41.327625000000005,41.327625000000005,209.16250000000002,0.0
Compressor_manufacturing,Steel,DEU,11,0.0,41.327625000000005,41.327625000000005,209.16250000000002,0.0
Compressor_manufacturing,Steel,DEU,12,0.0,41.327625000000005,41.327625000000005,229.29331596250003,0.0
Compressor_manufacturing,Steel,DEU,13,0.0,41.32762499999993,41.327624999999976,340.21362500000004,0.0
Compressor_manufacturing,Steel,ITA,0,0.0,8.51075,0.0,0.0,0.0
Compressor_manufacturing,Steel,ITA,1,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,2,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,3,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,4,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,5,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,6,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,7,8.51075,8.51075,8.51075,8.51075,8.51075
Compressor_manufacturing,Steel,ITA,8,8.510749999999993,8.51075,8.51075,8.51075,8.510749999999993
Compressor_manufacturing,Steel,ITA,9,8.510749999999993,8.51075,8.51075,8.51075,8.510749999999993
Compressor_manufacturing,Steel,ITA,10,0.0,8.51075,8.51075,8.51075,0.0
